session_id has_booking
5205819741851545144 0
8609275351673478945 0
8229861114681289227 0
600754724592598714 0
3820053671106926319 0
8251827774358135687 0
4507066648329382189 0
7286229038303262082 0
8443232032215232386 0
1794881644454341746 0
1416800981263962472 0
7296225798873083751 0
1835880812183744755 0
5571152455933494062 0
4399272742831363128 0
6138711521489872856 0
3520259956671754280 0
6829408681066026661 0
8931886958715901283 0
7124627704048421527 0
381196450016396332 0
1268999499248579197 0
1642418560706963571 0
283485238366691442 0
349525232178997310 0
2480033813866335951 0
2685882734862344182 0
4274070349801038804 0
5463512318227354571 0
7202544713581608528 0
7383280209979381648 0
8938449678673103439 0
8962102347998158639 0
553146253318952215 0
5172417888002584995 0
3703965314510708902 0
1388349207492568976 0
7688165448506140914 0
9191063285987269858 0
4990313570459077862 0
1357656712752477620 0
7687595917696232774 0
6033662568340605908 1
792977271497233203 0
8952844111587714341 0
3183776970503340251 0
5623390500806768021 0
8485845247622199655 0
5487632797702988305 1
1770687571354519702 0
7951695208090331053 0
3223254406281274178 0
713802180023466549 0
4254547947620174610 0
5432982965843019853 0
5150875703847665477 0
5684118220675156821 0
5186035268886875494 0
172629696118986219 0
4385101554870898490 0
7857239014087536509 0
8513602005992487017 0
2106038765300044113 0
6717516802309841028 0
3343178366083316050 0
6716287425881895955 0
7509127426789096194 0
7609244359742383407 0
8276605224277933936 0
3886833115296522705 0
6665128592750974871 0
2758974549889520063 0
2878635978587596531 0
2949941845609775291 0
578343009853473621 0
7582537032044909958 0
1316499667972638325 0
2602449130649756480 0
4357836284907224470 0
5408468581057876288 0
5678059978468769430 0
8074416053757489181 0
291777176967607519 0
1558928549619231681 0
6343218970352300256 0
3561897309582605030 0
3422732170179869135 0
171762788743899756 0
16230228199943219 0
5507042271047057445 0
1854478411294768722 0
4631721666885126094 0
5366511381345280515 0
1734287799742094348 0
462349604550904618 0
3507246189407753436 0
11093523678729135 0
6775073662890167986 0
2100884596733463705 0
3088816090418726956 0
241423713890231255 0
5237761163182721688 0
1122669954997120713 0
519203190551085835 0
7932057430844867300 0
2080862598528578860 0
6909237717190824418 0
373678680392437343 0
4976924283608081058 0
7069284782030514446 0
7702893509385093600 0
916951982558205433 0
7041088237184540531 0
1282994465749920804 0
4837243743792266629 0
1675598223906629227 0
7031981265341600760 0
7342335427331735242 0
8858265663827108806 0
320280688811971859 0
1481114157668761949 0
3094026595260107572 0
4924020241445898485 0
7037313411727800112 0
8344867497226874581 0
8881119877354442968 0
3327907732482342260 0
8360480180234762990 0
4197333473714466777 0
4577594768693788128 0
6763929342383632134 0
5334568886743907877 0
177992974143341897 0
7650224662048654409 0
3520249869529504248 0
8369884147539070065 0
7497926994018474045 0
4089422333124742090 0
1295719928631365119 0
1575041095565634555 0
8758137645374478622 0
1982994706655888164 0
2050226824912849782 0
1185869970874765311 0
2827633311247465017 0
6101449226991513356 0
6855669009801949219 0
952904458309576116 0
1954334086254468614 0
2254429115409410668 0
3624998030553524197 0
1212558553352640668 0
1504480119630624539 0
5051060000460945325 0
423820914412125363 0
9156293255985847705 0
4869631200098215868 0
278751360838607914 0
2748829630785370329 0
3585134590313659451 0
1252362943146301156 0
1960983816794907700 0
4244712306158247970 0
5980305646989797161 0
8082816772466460366 0
2157090290790425552 0
5464844520927105910 0
2425783548981575595 0
4925285278414924645 0
6528007429651737511 0
5205093233584691364 0
1717247806163599494 0
5820648612541601264 0
5573745814446633669 0
6488231967321138815 0
6965293248145460374 0
7326584443077632117 0
1929081708288414591 0
9154515313384854616 0
3602576753470275673 0
5922567602084652487 0
6771453866597066409 0
4906675310273780793 0
9042556433474542480 0
1182309193551981861 0
4732067064259779040 0
7782316397061245035 0
7987469352016952153 0
610586034248281340 0
5846942408416747357 0
6627962952207989550 0
3936084274340753084 0
573336329352702560 0
2854195890620380436 0
6821668861074599931 0
6563686791905721206 0
8829355970859075844 0
7567091923101682971 0
2574646439798934156 1
2239066449701950599 0
7195610525107215015 0
8278428449312147863 0
2278902116722992156 0
5710519559268493971 0
4033917570774930472 0
4616389430795448844 0
5151092917942994075 0
5676169201640774366 0
6054161869380093604 0
6420957286752957799 0
475917213424566028 0
335330774205317963 0
1123646849838792770 0
5142601362489246555 0
6214740212579753068 0
6003503284186823786 0
1329280754557851961 0
1287535998165871572 0
5631003668129100119 0
3013487213594866922 0
8467755306185098791 0
1146767054638682680 0
3078658776601544958 0
8873183013009384267 0
1443528783378904727 0
4000404141260338411 0
2049773313913084405 0
7523531776796968083 1
7949925310671602722 0
7296680227372648353 0
1573924942692797664 0
7513503332788502220 0
8150981794206806581 0
3621028221909742243 0
511107888174970434 0
6836508894206989006 0
2159680164938333827 0
396521762951669441 0
7058378751092916378 0
4044306517762482064 0
3186292324778378366 0
2107656499030606621 0
273233951138533596 0
1737041187015724420 0
2144704890355470464 0
4988374449894530178 0
8676723479517347927 0
1797489890457613848 0
6429045773989716343 1
1182666151951665087 0
6034945728550116157 0
3673622589624247607 0
4926875757008780332 0
2443999800645537136 0
3985248318287321082 0
8283211848606239632 0
2016194459418275946 0
2291917651830330162 0
3387608674641836359 0
371094749953365027 0
3375799009624688524 0
5142051758702447947 0
6539353020344498832 0
7444384509059605086 0
8021053221347113300 0
5832512493399905928 0
8222071509119609899 0
4023354153843390804 0
2385610149555487511 0
4187944820045255279 0
6546221837573932490 0
7328731858816750046 0
7942676664871421737 0
8423643578773925514 0
267984316006280539 0
1580083950608652687 0
7477461644508490874 0
1136944639196000599 0
724785274015249997 0
741323910113772296 0
1358425057573193897 0
346242804463478500 0
3304394092710105366 0
7486388209255607970 0
1155694792582551336 0
5748845979500391899 1
1869692662875632236 0
2349568037787428878 0
6027697228794216291 0
2195301868728025192 0
2817764907393941437 0
582332407850080708 0
482693132957794948 0
5255367996763114274 0
2801007331389481989 0
7349122126002693095 0
3722924504397258045 0
3407868186673471154 0
247951370510011937 0
7408037731267506415 0
7710985808811978249 0
3294264012686372997 0
5192519924605409702 0
5523860435201200287 0
4305749421265123407 0
7660690017619193936 0
4981902187950123374 0
5501747763145759740 0
7119827628048710001 0
4249854315100144186 0
4876401590606484142 0
6194412128884513355 0
6430887863533275371 0
8535109155270618624 0
1867445645563327762 0
3852920734770355647 0
6561033959097231905 0
9118286847566688978 0
7890296355570736286 0
1931379144588860690 0
1505051902824255203 0
3069577748610589226 0
712511545442618996 0
6947069144917225528 0
2268103778213066946 0
6924450607944520994 0
7490399975788563794 0
2821247173826799227 0
7048211523987951118 0
3002411523060800617 0
5614695280983991956 0
6499130087604695420 0
7641003344836268473 0
3849653772552171131 0
350342794699762053 0
4281219908896175582 0
7734364165541434457 0
7792940189253106738 0
8345649492870689674 0
8331267379668313331 0
1707909983205733417 0
3733486435279392779 0
1902434771815677593 0
932032447057640183 0
4157109880054493637 0
10385296069627942 0
6385463373621269914 0
1066470831154164420 0
191679501813018485 0
217709675865107947 0
6352781056672487866 0
2217424096060889113 0
1260981564176389238 0
6794239392996890834 0
3292850628262563697 0
4222644087604415233 0
5606248184902395408 0
3838221901018815916 0
7543701440969975699 0
8672313168596048069 0
2965368391116567203 0
362861001654266876 0
4404250448081379987 0
7262336744853797770 0
9052866539175989547 0
5502647079383315455 0
1828175104568468962 0
6071853350845188469 0
7848850970768187630 0
7931267688398343912 0
184916002939066181 0
9159680609049550844 0
8366798581743133889 0
7691799379809053018 0
7644709741265774666 0
3545253586769154078 0
2384884212373701104 0
8907196724372908372 0
8564020137427101498 0
648290636834511478 0
2923506204076515450 0
595331872947281041 0
922037534313910236 0
2749799246657279709 0
3800883411455137502 0
5152351474393229309 0
8421016108255516797 0
7546585421077945251 0
6678637442586297713 0
4454831023788266518 0
4626917464718029944 0
8400551392715651073 0
5392280898222107614 0
6064602334644671026 0
7787330578436144025 0
3004280123585704379 0
2633081231000639948 0
2644600519183134727 0
4596870872900444698 0
6164206848047216881 0
3557554930609508148 0
6853253236370136150 0
6929648982920705965 0
6389291368066106824 0
4529940755145427971 0
4930466668134516672 0
7266457084119453687 0
6342392807055974987 0
5765968222444299874 0
6689573932283102593 0
7648330958363716506 0
6693110696420929922 0
1065459506451204027 0
8231064903144482767 0
6679176015623124364 0
9205202749797961335 0
6360112263537712235 0
834524408152719961 0
8792624110536708956 0
6899871415023839499 0
3773293035834232855 0
4037224837864859901 0
8961151466849345743 0
1115638584514520339 0
3669832930947888175 0
4580002610160397647 0
1875580917571885296 0
5241982128835181212 0
5633226595438857321 0
7807890989441190928 0
6446616358888969925 0
4902229169918015192 0
2997911671744396862 0
7077586136145208227 0
8186335280833358940 0
8145463588723941234 0
919296091625120392 0
3168637179571613925 0
7008091233660258139 1
5431899627322293736 0
4940440188488933315 0
1986877890679535517 0
71574391453429206 0
902758481572583951 0
213905060616454804 0
3866822672600571854 0
5601539844203978263 0
8035308424536699878 0
4337721598497404732 0
419978329015403041 0
7314090926307186101 0
8639519199578801520 0
4460491757591068794 0
4584402513641979316 0
9118913927415150370 0
1568987613117770908 0
1702558092788102750 0
3486932295908361119 0
1088496244804053660 0
8031567344371132632 0
5405659643840511741 0
4799806651728871400 0
1662810610287430470 0
5971718001626693484 0
1995313571122130637 0
4358094412019809845 0
9196376033475353821 0
3053549037896420266 0
2491605481475585852 0
5596182590553212888 0
2808347766754907633 0
5115017605432056511 0
7613544820384203183 0
3839494777478681495 0
2675423862495906290 0
3142677613786270141 0
5284912900184123533 0
1649247357564362571 0
7812870063337524237 0
3044728447458319545 0
3294788485133306619 0
157998115505553680 0
7914683082751070063 0
4532719554984798691 0
777090782893736116 0
1831320420427106969 0
5654546088473781200 0
6501036466273153793 0
2293005358246885004 0
6134732681757741266 0
6187077878891873338 0
7332289168234138284 0
8318458547046118004 0
8804302743230691072 0
1551334738975786144 0
3687743293518300980 0
7497094272987852929 0
2233185342451323114 0
986913865332016957 1
5671735729371605501 0
6284392753327045174 0
5885698799364267856 0
456643862785839178 0
9138232969287130244 0
5230934843559634438 0
4625280235784527617 0
13678898221838612 0
1801846082158115007 0
6660711460239604870 0
3589262297734581059 0
4890257232166812064 0
5126458279008804608 0
7213964399141485481 0
8849715605893174005 0
7494116921616477575 0
3691829193757228 0
6889678028750762464 0
3545737724067582460 0
155232369377896816 0
8641211479584032714 0
876695562395436350 0
6424642766576925108 0
2852975060959249336 0
8990626921429015489 0
8725781461581404521 0
6406922535583341814 0
7977344285577231412 0
1893841136758224733 0
623958502203506780 0
7767773714149952039 0
3043395862499181675 0
1388046414584888520 0
5700335604200580203 0
6312985578704662372 0
3176068509259632270 0
9065423078772154993 0
8715506774544391277 0
2224928567466231764 0
4801174693419559369 0
5683119642188600573 0
2598953920021380529 0
2960825445786136608 1
8635780601437469323 0
5966273369462634929 0
2369917532928628076 0
4649215741146884735 0
293123472633413214 0
1459128956775367449 0
2611014228001042192 0
7303895320257176804 0
5798784230688983593 0
7456684067857670459 0
554775633597763482 0
1376842383917362861 0
2624493839814346494 0
5528332514607664659 0
8324110112738160319 0
582829950143963363 0
8625729062516498796 0
4125684772835022358 0
1283566196761506579 0
1040206513713038396 0
7852779231614073457 0
3507643551656857565 0
8009447185259506101 0
6904417291559857397 0
4589796489098497189 0
9050592185509131824 0
4561606050907114317 0
363946056066009966 0
7211329177885308975 0
1745045989235844826 0
5050430336397918958 0
9162526461280901862 0
8411874562234405874 0
4538861687909861820 1
7324466661118669299 0
4901482748392851736 0
3978327365781032728 0
3495669723338829421 0
2580588140597672179 0
115591469536718776 0
8653902135041456729 0
737066625838091946 0
2936506898706667685 0
7563229505122361710 0
4105641085806123579 0
7925851200273172621 0
5126487659420006361 0
2459281845360748609 0
8201672030252607696 0
7324782045658120028 0
7762135738756120683 0
3855912414318505641 0
4061785110504660732 0
2292126655936234652 0
3783986255751384791 0
3843078919848593592 0
7619664126747703877 0
6448354558635300025 0
1750039153597677695 0
7115592977529418369 0
4645131301640698306 0
683022169695897722 0
752370369616682398 0
5404321902902496375 0
1472616848233959712 0
7126851892031705249 0
8434751617472631661 0
390221345835104569 0
2255465484271742998 0
5124203973918967106 0
5304877433339951688 0
369640066887186664 0
604862591070687009 0
8828874528720763757 0
584758766175108976 0
5088581858987682920 0
5177619599083092405 0
8220577691986670496 0
7315803522484411567 0
7730486879076242467 0
2099341564584565690 0
6787670691375664598 0
1450579264814954823 0
9136033523345946244 0
6193277666891972374 0
5839780206784249161 0
6689849688315820373 0
6471585569437974301 0
2587211244773755054 0
3512403783377761345 0
7395615296568491374 0
2852004293246962244 0
9057727417516680818 0
3800457502380558095 0
2180631201775385094 0
680858815215723799 0
4580589533231849912 0
3252559151206684878 0
4793678194114402925 0
3237347430321327868 0
